date,realized_log_ret,VaR_1,VaR_5,VaR_10
2011-02-07,0.0061611677452289,-0.021406944548461728,-0.013798368281399308,-0.008275256317344855
2011-02-08,0.0043507444075103,-0.021290413425820606,-0.013654606274535012,-0.008108521033599662
2011-02-09,-0.0027444400766745,-0.021167790284381642,-0.013507831958356007,-0.00793829806137935
2011-02-10,0.0006887078675177,-0.02105349780019771,-0.013360266904775668,-0.007849052464910626
2011-02-11,0.0057033084323165,-0.02093116385767161,-0.013208384291408219,-0.00768743449104681
2011-02-14,0.0021716677393275,-0.02082092029730564,-0.013054995462742951,-0.007530004027562927
2011-02-15,-0.0032479766309529,-0.02070284713948998,-0.012898006857728215,-0.00736843893590068
2011-02-16,0.0062908869796363,-0.02059953944118546,-0.012742497480052536,-0.0073371749438324385
2011-02-17,0.0030411398936669,-0.02049799139410381,-0.012582209331337902,-0.00719261590929077
2011-02-18,0.0019081272606733,-0.02038667589635573,-0.012417751316468795,-0.00704112928010977
2011-02-22,-0.0206752927722799,-0.020276242061423318,-0.012250501673304215,-0.0068919940590216775
2011-02-23,-0.0059855078222037,-0.023198689287268755,-0.0154123969143107,-0.008423823700996721
2011-02-24,-0.0011631289476463,-0.023117274478323187,-0.015250456864362858,-0.00861054304629905
2011-02-25,0.0106091892060158,-0.023014939588090137,-0.015080472605050977,-0.008442063146055601
2011-02-28,0.0058164292573996,-0.022954228934996126,-0.014905600391186467,-0.008296468203313014
2011-03-01,-0.0161653273952886,-0.022860907378944608,-0.014727621458400118,-0.00812523166400096
2011-03-02,0.0015526825130738,-0.023025182938842228,-0.016295757559657377,-0.009849115138143094
2011-03-03,0.0170424872353214,-0.022921019459089885,-0.016168468936876387,-0.009613357662848746
2011-03-04,-0.0075343984453235,-0.022944306591467265,-0.01603712458865257,-0.00946151111528047
2011-03-07,-0.0080875472179471,-0.022876107121974354,-0.01591858692578838,-0.009785048363472815
2011-03-08,0.0089199473023331,-0.02281105648377225,-0.015810860516462372,-0.01011818022105622
2011-03-09,-0.0015745769685944,-0.022736926106734116,-0.015676204837367518,-0.009949845016154852
2011-03-10,-0.0188515285389083,-0.022636349309829436,-0.01553806795741341,-0.009776908348390935
2011-03-11,0.0068704997652977,-0.023440254491868595,-0.017329860868435232,-0.011537047578098123
2011-03-14,-0.0060602051209972,-0.02335835218961916,-0.017213752254244034,-0.011318014133565604
2011-03-15,-0.0113184897137044,-0.023280526456452504,-0.017097361495180517,-0.011236705128864797
2011-03-16,-0.019617586372119,-0.023253928733966343,-0.017090213274798358,-0.011942045568654882
2011-03-17,0.0130425290269116,-0.024111019040552767,-0.018490508101876472,-0.013622860749897912
2011-03-18,0.0045445363657785,-0.024100589475361686,-0.018395248811224528,-0.013433081805465808
2011-03-21,0.0147057479486498,-0.02400731597648616,-0.01828771523645337,-0.013231072380694276
2011-03-22,-0.003472600838136,-0.02401432366773771,-0.018190016582289255,-0.013042324740169255
2011-03-23,0.0029871620651622,-0.023919683402918505,-0.018079263778352984,-0.012844966083724329
2011-03-24,0.0093818169794914,-0.023820764028008652,-0.01796718578376356,-0.012634802283338502
2011-03-25,0.0031179628158275,-0.02376007218680319,-0.01785692140387712,-0.012431408346437299
2011-03-28,-0.002583636131054,-0.02366241649483701,-0.0177425778418509,-0.012216876456984818
2011-03-29,0.0068218639412265,-0.023568748315055177,-0.017627406704389035,-0.012008879937696339
2011-03-30,0.0067078857373479,-0.02348947194950051,-0.017511381241251144,-0.011797257993653327
2011-03-31,-0.0016727578025479,-0.023409426545468626,-0.01739362630209616,-0.011584795601460003
2011-04-01,0.0045746009292111,-0.023316084167816945,-0.0172740958994154,-0.011371851966487661
2011-04-04,0.0004503084689053,-0.023227186752090977,-0.017152971250505675,-0.011155720686393655
2011-04-05,-7.503479738879548e-06,-0.02313258639689177,-0.01703027432177333,-0.010937835923409295
2011-04-06,0.0021437038805913,-0.02303945427645157,-0.016905796187215993,-0.01072147163727708
2011-04-07,-0.0016710945808959,-0.0229476951787852,-0.016779329377624795,-0.010505169879824429
2011-04-08,-0.0040054912929079,-0.02285976613568994,-0.01665045781882876,-0.010300171685090377
2011-04-11,-0.0027145038949782,-0.02278138241179334,-0.01651845529334474,-0.010151893035323507
2011-04-12,-0.00783788615737,-0.022697940473446615,-0.016384015670927485,-0.009972241437747687
2011-04-13,0.0002130557529307,-0.022645249345075093,-0.01625656676896693,-0.010222590299332155
2011-04-14,0.000334710212547,-0.022556836987161814,-0.016117039763711462,-0.010038045821919033
