date,realized_log_ret,VaR_1,VaR_5,VaR_10
2002-03-26,0.0054170120528693,-0.0285396052793966,-0.0180952343236819,-0.0153247750237381
2002-03-27,0.0056673752918525,-0.0285396052793966,-0.0178477615872072,-0.0153247750237381
2002-03-28,0.0020941319626182,-0.0285396052793966,-0.0178477615872072,-0.0153247750237381
2002-04-01,-0.0008458503698056,-0.0285396052793966,-0.0178477615872072,-0.0153247750237381
2002-04-02,-0.0081286305764995,-0.0285396052793966,-0.0172741347717,-0.0153247750237381
2002-04-03,-0.0108145488271338,-0.0285396052793966,-0.0171348609902342,-0.0153247750237381
2002-04-04,0.0012971899003373,-0.0285396052793966,-0.0170461529893088,-0.0145990315912172
2002-04-05,-0.0031303383558425,-0.0285396052793966,-0.0167719703644895,-0.0141804055507419
2002-04-08,0.0021975977633079,-0.0285396052793966,-0.0164893730925381,-0.0141804055507419
2002-04-09,-0.0068936576036353,-0.0285396052793966,-0.0163594916614622,-0.0141804055507419
2002-04-10,0.0114159842851915,-0.0285396052793966,-0.0163594916614622,-0.0141804055507419
2002-04-11,-0.0212000590260732,-0.0285396052793966,-0.0163594916614622,-0.0141804055507419
2002-04-12,0.0034551385529075,-0.0264796046096158,-0.0193104908764638,-0.0153247750237381
2002-04-15,-0.0069313247702398,-0.0264796046096158,-0.0193104908764638,-0.0153247750237381
2002-04-16,0.0228343142378095,-0.0264796046096158,-0.0191819091179112,-0.0153247750237381
2002-04-17,-0.0016233553789213,-0.0264796046096158,-0.0191819091179112,-0.0153247750237381
2002-04-18,-0.0014837259339852,-0.0264796046096158,-0.0189327959246679,-0.0145990315912172
2002-04-19,0.0,-0.0264796046096158,-0.0183771002590189,-0.0141804055507419
2002-04-22,-0.0148964367634976,-0.0264796046096158,-0.0180952343236819,-0.0141804055507419
2002-04-23,-0.0068187330387301,-0.0264796046096158,-0.0180952343236819,-0.0148964367634976
2002-04-24,-0.0066185560498279,-0.0264796046096158,-0.0180952343236819,-0.0148964367634976
2002-04-25,-0.001556149850848,-0.0264796046096158,-0.0178477615872072,-0.0148964367634976
2002-04-26,-0.0137624044084043,-0.0264796046096158,-0.0178477615872072,-0.0148964367634976
2002-04-29,-0.0104850851567199,-0.0264796046096158,-0.0172741347717,-0.0148964367634976
2002-04-30,0.0106058205281511,-0.0264796046096158,-0.0171348609902342,-0.0148964367634976
2002-05-01,0.0083786198495339,-0.0264796046096158,-0.0167719703644895,-0.0148964367634976
2002-05-02,-0.0017512977902445,-0.0264796046096158,-0.0163594916614622,-0.0141804055507419
2002-05-03,-0.0101718580269745,-0.0264796046096158,-0.0163594916614622,-0.0141804055507419
2002-05-06,-0.0188818870842348,-0.0264796046096158,-0.0163594916614622,-0.0141804055507419
2002-05-07,-0.0034344515571245,-0.0264796046096158,-0.0188818870842348,-0.0148964367634976
2002-05-08,0.0368607038303627,-0.0264796046096158,-0.0188818870842348,-0.0148964367634976
2002-05-09,-0.0148333192240199,-0.0264796046096158,-0.0188818870842348,-0.0148964367634976
2002-05-10,-0.0163445792340093,-0.0264796046096158,-0.0188818870842348,-0.0148964367634976
2002-05-13,0.0178071330013516,-0.0264796046096158,-0.0188818870842348,-0.0153380444222621
2002-05-14,0.0210931648267749,-0.0264796046096158,-0.0188818870842348,-0.0153247750237381
2002-05-15,-0.0057311985323407,-0.0264796046096158,-0.0188818870842348,-0.0153247750237381
2002-05-16,0.0066968716632827,-0.0264796046096158,-0.0188818870842348,-0.0153247750237381
2002-05-17,0.0072129764675414,-0.0264796046096158,-0.0188818870842348,-0.0153247750237381
2002-05-20,-0.0128836807755119,-0.0264796046096158,-0.0180952343236819,-0.0148964367634976
2002-05-21,-0.0108739257338097,-0.0264796046096158,-0.0180952343236819,-0.0148964367634976
2002-05-22,0.0052537665800018,-0.0264796046096158,-0.0178527560703418,-0.0148964367634976
2002-05-23,0.0098967159210676,-0.0260510951648713,-0.0178477615872072,-0.0148964367634976
2002-05-24,-0.0119340054644228,-0.0238010502374992,-0.0171348609902342,-0.0148964367634976
2002-05-28,-0.0083770123380482,-0.0238010502374992,-0.0164893730925381,-0.0148964367634976
2002-05-29,-0.0063665941977708,-0.0238010502374992,-0.0163594916614622,-0.0148333192240199
2002-05-30,-0.0025317418770383,-0.0238010502374992,-0.0163594916614622,-0.0148333192240199
2002-05-31,0.0021851782393351,-0.0238010502374992,-0.0163594916614622,-0.0148333192240199
2002-06-03,-0.0259656251802518,-0.0238010502374992,-0.0163445792340093,-0.0148333192240199
2002-06-04,-0.0005578049558456,-0.0259656251802518,-0.0188818870842348,-0.0153247750237381
2002-06-05,0.0098217382984993,-0.0259656251802518,-0.0188818870842348,-0.0148964367634976
2002-06-06,-0.020693513271957,-0.0259656251802518,-0.0188818870842348,-0.0148964367634976
2002-06-07,-0.0010508699834481,-0.0259656251802518,-0.020693513271957,-0.0158939044244794
2002-06-10,0.0031784166763557,-0.0259656251802518,-0.020693513271957,-0.0154647808406354
2002-06-11,-0.0170596316271076,-0.0259656251802518,-0.020693513271957,-0.0154647808406354
2002-06-12,0.0082480572588572,-0.0259656251802518,-0.020693513271957,-0.0163445792340093
2002-06-13,-0.0122738395373742,-0.0259656251802518,-0.020693513271957,-0.0163445792340093
2002-06-14,-0.0015771387629639,-0.0259656251802518,-0.020693513271957,-0.0163445792340093
2002-06-17,0.0278506819676902,-0.0259656251802518,-0.020693513271957,-0.0163445792340093
2002-06-18,0.0008202772997059,-0.0259656251802518,-0.020693513271957,-0.0163445792340093
2002-06-19,-0.0162700091439598,-0.0259656251802518,-0.0193104908764638,-0.0163445792340093
2002-06-20,-0.0132252255774023,-0.0259656251802518,-0.0193104908764638,-0.0163445792340093
2002-06-21,-0.0175899419236431,-0.0259656251802518,-0.0193104908764638,-0.0162700091439598
2002-06-24,0.0038450523461897,-0.0259656251802518,-0.0193104908764638,-0.0170596316271076
2002-06-25,-0.0170565749044175,-0.0259656251802518,-0.0189327959246679,-0.0167719703644895
2002-06-26,-0.0023798788467903,-0.0259656251802518,-0.0188818870842348,-0.0170565749044175
2002-06-27,0.016773739236588,-0.0259656251802518,-0.0188818870842348,-0.0170565749044175
2002-06-28,-0.0002828254278917,-0.0259656251802518,-0.0188818870842348,-0.0170565749044175
2002-07-01,-0.0227238385724231,-0.0259656251802518,-0.0188818870842348,-0.0170565749044175
2002-07-02,-0.0206429707781126,-0.0259656251802518,-0.020693513271957,-0.0170596316271076
2002-07-03,0.0063520321267001,-0.0259656251802518,-0.020693513271957,-0.0175899419236431
2002-07-05,0.0361658206818669,-0.0259656251802518,-0.020693513271957,-0.0175899419236431
2002-07-08,-0.0123710820325113,-0.0259656251802518,-0.020693513271957,-0.0175899419236431
2002-07-09,-0.0254629707630762,-0.0259656251802518,-0.020693513271957,-0.0175899419236431
2002-07-10,-0.0341365795587105,-0.0259656251802518,-0.0227238385724231,-0.0188818870842348
2002-07-11,0.0079004739941552,-0.0341365795587105,-0.0254629707630762,-0.0206429707781126
2002-07-12,-0.0076071503637473,-0.0341365795587105,-0.0254629707630762,-0.0206429707781126
2002-07-15,-0.0036672928737475,-0.0341365795587105,-0.0254629707630762,-0.0206429707781126
2002-07-16,-0.0177194347898472,-0.0341365795587105,-0.0254629707630762,-0.0206429707781126
2002-07-17,0.0048708223914921,-0.0341365795587105,-0.0254629707630762,-0.0206429707781126
2002-07-18,-0.027848469418684,-0.0341365795587105,-0.0254629707630762,-0.0206429707781126
2002-07-19,-0.0409085800757091,-0.0341365795587105,-0.0259656251802518,-0.020693513271957
2002-07-22,-0.0310433961411895,-0.0409085800757091,-0.027848469418684,-0.0227238385724231
2002-07-23,-0.0281147488090152,-0.0409085800757091,-0.0310433961411895,-0.0254629707630762
2002-07-24,0.0576665614646279,-0.0409085800757091,-0.0310433961411895,-0.0259656251802518
2002-07-25,-0.006644384761385,-0.0409085800757091,-0.0310433961411895,-0.0259656251802518
2002-07-26,0.0165934253684794,-0.0409085800757091,-0.0310433961411895,-0.0259656251802518
2002-07-29,0.0525282361836891,-0.0409085800757091,-0.0310433961411895,-0.0259656251802518
2002-07-30,0.0048406351806153,-0.0409085800757091,-0.0310433961411895,-0.0259656251802518
2002-07-31,0.0084261177255529,-0.0409085800757091,-0.0310433961411895,-0.0254629707630762
2002-08-01,-0.0304978172151235,-0.0409085800757091,-0.0285396052793966,-0.0254629707630762
2002-08-02,-0.022349857502089,-0.0409085800757091,-0.0304978172151235,-0.027848469418684
2002-08-05,-0.0348738306197491,-0.0409085800757091,-0.0304978172151235,-0.027848469418684
2002-08-06,0.0308247019140877,-0.0409085800757091,-0.0341365795587105,-0.0281147488090152
2002-08-07,0.0193313371666619,-0.0409085800757091,-0.0310433961411895,-0.0281147488090152
2002-08-08,0.0321694528108995,-0.0409085800757091,-0.0310433961411895,-0.0281147488090152
2002-08-09,0.0033621628863143,-0.0409085800757091,-0.0310433961411895,-0.027848469418684
2002-08-12,-0.0058718519298954,-0.0409085800757091,-0.0310433961411895,-0.027848469418684
2002-08-13,-0.0220261389122473,-0.0409085800757091,-0.0310433961411895,-0.027848469418684
2002-08-14,0.039909030366763,-0.0409085800757091,-0.0310433961411895,-0.027848469418684
2002-08-15,0.0110192462963976,-0.0409085800757091,-0.0310433961411895,-0.027848469418684
2002-08-16,-0.0011621526956062,-0.0409085800757091,-0.0310433961411895,-0.027848469418684
2002-08-19,0.0230218184879493,-0.0409085800757091,-0.0310433961411895,-0.0264796046096158
2002-08-20,-0.0141356342685101,-0.0409085800757091,-0.0310433961411895,-0.0259656251802518
2002-08-21,0.0127773890386144,-0.0409085800757091,-0.0310433961411895,-0.0259656251802518
2002-08-22,0.0142275208034448,-0.0409085800757091,-0.0310433961411895,-0.0259656251802518
2002-08-23,-0.0232980457763973,-0.0409085800757091,-0.0310433961411895,-0.0254629707630762
2002-08-26,0.0077631836445135,-0.0409085800757091,-0.0310433961411895,-0.0254629707630762
2002-08-27,-0.0147837512907491,-0.0409085800757091,-0.0304978172151235,-0.0254629707630762
2002-08-28,-0.0179554329587192,-0.0409085800757091,-0.0304978172151235,-0.0254629707630762
2002-08-29,0.0004686367660458,-0.0409085800757091,-0.0304978172151235,-0.0254629707630762
2002-08-30,-0.0023344616252476,-0.0409085800757091,-0.0304978172151235,-0.0232980457763973
2002-09-03,-0.0423302904321403,-0.0409085800757091,-0.0304978172151235,-0.0232980457763973
2002-09-04,0.0166099883233261,-0.0423302904321403,-0.0341365795587105,-0.0264796046096158
2002-09-05,-0.015346089540241,-0.0423302904321403,-0.0341365795587105,-0.0259656251802518
2002-09-06,0.0162757543118612,-0.0423302904321403,-0.0341365795587105,-0.0259656251802518
2002-09-09,0.0107900897092516,-0.0423302904321403,-0.0341365795587105,-0.0259656251802518
2002-09-10,0.0073711491942649,-0.0423302904321403,-0.0310433961411895,-0.0254629707630762
2002-09-11,-0.0001429333218494,-0.0423302904321403,-0.0310433961411895,-0.0254629707630762
2002-09-12,-0.0254348198949667,-0.0423302904321403,-0.0310433961411895,-0.0254629707630762
2002-09-13,0.0028607488987875,-0.0423302904321403,-0.0310433961411895,-0.0254629707630762
2002-09-16,0.0016406710202527,-0.0423302904321403,-0.0310433961411895,-0.0254348198949667
2002-09-17,-0.0197649010566332,-0.0423302904321403,-0.0310433961411895,-0.0254348198949667
2002-09-18,-0.0043038956376895,-0.0423302904321403,-0.0310433961411895,-0.0254348198949667
2002-09-19,-0.030491341863807,-0.0423302904321403,-0.0310433961411895,-0.0254348198949667
2002-09-20,0.0019428063068298,-0.0423302904321403,-0.0310433961411895,-0.0259656251802518
2002-09-23,-0.0133676858037166,-0.0423302904321403,-0.0304978172151235,-0.0259656251802518
2002-09-24,-0.0175811419129177,-0.0423302904321403,-0.0304978172151235,-0.0254629707630762
2002-09-25,0.0240966796585198,-0.0423302904321403,-0.0304978172151235,-0.0254629707630762
2002-09-26,0.0184186838330973,-0.0423302904321403,-0.0304978172151235,-0.0254629707630762
2002-09-27,-0.0331720560054842,-0.0423302904321403,-0.0304978172151235,-0.0254629707630762
2002-09-30,-0.0155514273422046,-0.0423302904321403,-0.0331720560054842,-0.027848469418684
2002-10-01,0.0398516661398806,-0.0423302904321403,-0.0331720560054842,-0.027848469418684
2002-10-02,-0.0230916333810373,-0.0423302904321403,-0.0331720560054842,-0.027848469418684
2002-10-03,-0.0115411595073435,-0.0423302904321403,-0.0331720560054842,-0.027848469418684
2002-10-04,-0.0224520282896945,-0.0423302904321403,-0.0331720560054842,-0.0259656251802518
2002-10-07,-0.0186296529276592,-0.0423302904321403,-0.0331720560054842,-0.0259656251802518
2002-10-08,0.0161397706926642,-0.0423302904321403,-0.0331720560054842,-0.0254629707630762
2002-10-09,-0.0274066299489179,-0.0423302904321403,-0.0310433961411895,-0.0254629707630762
2002-10-10,0.0339371736645812,-0.0423302904321403,-0.0310433961411895,-0.0274066299489179
2002-10-11,0.0382523273746553,-0.0423302904321403,-0.0310433961411895,-0.0274066299489179
2002-10-14,0.0073875940927878,-0.0423302904321403,-0.0310433961411895,-0.0274066299489179
2002-10-15,0.0463189336835903,-0.0423302904321403,-0.0310433961411895,-0.0274066299489179
2002-10-16,-0.0239081758870236,-0.0423302904321403,-0.0310433961411895,-0.0274066299489179
2002-10-17,0.0217488633002256,-0.0423302904321403,-0.0304978172151235,-0.0274066299489179
2002-10-18,0.0056950475546919,-0.0423302904321403,-0.0304978172151235,-0.0259656251802518
2002-10-21,0.0174935497875488,-0.0423302904321403,-0.0304978172151235,-0.0254629707630762
2002-10-22,-0.0105267658854213,-0.0423302904321403,-0.0304978172151235,-0.0254629707630762
2002-10-23,0.0065391911254852,-0.0409085800757091,-0.0304978172151235,-0.0254629707630762
2002-10-24,-0.0154309470305431,-0.0409085800757091,-0.0304978172151235,-0.0254348198949667
2002-10-25,0.0168584990217288,-0.0409085800757091,-0.0304978172151235,-0.0254348198949667
2002-10-28,-0.0080116798682006,-0.0409085800757091,-0.030491341863807,-0.0254348198949667
2002-10-29,-0.008801483100024,-0.0409085800757091,-0.030491341863807,-0.0254348198949667
2002-10-30,0.0092619891031642,-0.0409085800757091,-0.030491341863807,-0.0254348198949667
2002-11-01,0.0119104174570336,-0.0409085800757091,-0.030491341863807,-0.0239081758870236
2002-11-04,0.0071206156549799,-0.0409085800757091,-0.030491341863807,-0.0239081758870236
2002-11-05,0.0081964524160129,-0.0409085800757091,-0.030491341863807,-0.0239081758870236
2002-11-06,0.0090832085908356,-0.0409085800757091,-0.030491341863807,-0.0239081758870236
2002-11-07,-0.0237125416123697,-0.0409085800757091,-0.030491341863807,-0.0239081758870236
2002-11-08,-0.0082730219490025,-0.0409085800757091,-0.030491341863807,-0.0239081758870236
2002-11-11,-0.0204220120448264,-0.0409085800757091,-0.030491341863807,-0.0239081758870236
2002-11-12,0.0075599898509093,-0.0409085800757091,-0.0285396052793966,-0.0239081758870236
2002-11-13,-0.0008044369092488,-0.0409085800757091,-0.0281147488090152,-0.0237125416123697
2002-11-14,0.0245529930602748,-0.0409085800757091,-0.0281147488090152,-0.0237125416123697
2002-11-15,0.0059874806036877,-0.0409085800757091,-0.0281147488090152,-0.0237125416123697
2002-11-18,-0.0104100840647349,-0.0409085800757091,-0.0281147488090152,-0.0237125416123697
2002-11-19,-0.0037841312170785,-0.0409085800757091,-0.027848469418684,-0.0237125416123697
2002-11-20,0.007421184337617,-0.0409085800757091,-0.027848469418684,-0.0237125416123697
2002-11-21,0.0332442395344969,-0.0409085800757091,-0.027848469418684,-0.0237125416123697
2002-11-22,-0.0034534568857145,-0.0348738306197491,-0.0274066299489179,-0.0237125416123697
2002-11-25,0.0028108590548603,-0.0348738306197491,-0.0274066299489179,-0.0232980457763973
2002-11-26,-0.0213532015454323,-0.0348738306197491,-0.0274066299489179,-0.0232980457763973
2002-11-27,0.0269300199135082,-0.0348738306197491,-0.0274066299489179,-0.0232980457763973
2002-11-29,-0.0024747471215569,-0.0348738306197491,-0.0274066299489179,-0.0230916333810373
2002-12-02,-0.0027271723309416,-0.0348738306197491,-0.0274066299489179,-0.0230916333810373
2002-12-03,-0.0145958070960725,-0.0348738306197491,-0.0274066299489179,-0.0230916333810373
2002-12-04,-0.0029383618564375,-0.0348738306197491,-0.0274066299489179,-0.0230916333810373
2002-12-05,-0.0122045672280588,-0.0348738306197491,-0.0274066299489179,-0.0227238385724231
2002-12-06,0.0061592803605341,-0.0348738306197491,-0.0274066299489179,-0.0224520282896945
2002-12-09,-0.0220281282030363,-0.0348738306197491,-0.0259656251802518,-0.0224520282896945
2002-12-10,0.0134608317448101,-0.0348738306197491,-0.0259656251802518,-0.0224520282896945
2002-12-11,0.0009506439670223,-0.0348738306197491,-0.0254629707630762,-0.0224520282896945
2002-12-12,-0.0040964152807401,-0.0348738306197491,-0.0254629707630762,-0.0224520282896945
2002-12-13,-0.013379844225791,-0.0348738306197491,-0.0254348198949667,-0.022349857502089
2002-12-16,0.0230623430153116,-0.0348738306197491,-0.0254348198949667,-0.0220281282030363
2002-12-17,-0.0078204246995809,-0.0348738306197491,-0.0254348198949667,-0.0220281282030363
2002-12-18,-0.0133660085955638,-0.0348738306197491,-0.0254348198949667,-0.0220281282030363
2002-12-19,-0.0077283968101253,-0.0341365795587105,-0.0254348198949667,-0.0220281282030363
2002-12-20,0.0127099641564116,-0.0341365795587105,-0.0239081758870236,-0.0220281282030363
2002-12-23,0.0022754153525532,-0.0341365795587105,-0.0239081758870236,-0.0220281282030363
2002-12-24,-0.0056870708521312,-0.0341365795587105,-0.0239081758870236,-0.0220281282030363
2002-12-26,-0.0037944319083891,-0.0341365795587105,-0.0239081758870236,-0.0220281282030363
2002-12-27,-0.0157917409509398,-0.0341365795587105,-0.0239081758870236,-0.0220281282030363
2002-12-30,0.004469179273868,-0.0341365795587105,-0.0239081758870236,-0.0220261389122473
2002-12-31,0.0006936666243566,-0.0341365795587105,-0.0239081758870236,-0.0213532015454323
2003-01-02,0.0324454340189346,-0.0341365795587105,-0.0239081758870236,-0.0213532015454323
2003-01-03,-0.000462305592225,-0.0341365795587105,-0.0237125416123697,-0.0213532015454323
2003-01-06,0.0204548004347859,-0.0331720560054842,-0.0237125416123697,-0.0213532015454323
2003-01-07,-0.0045841387186706,-0.0331720560054842,-0.0237125416123697,-0.0213532015454323
2003-01-08,-0.0146053331945861,-0.0331720560054842,-0.0237125416123697,-0.0213532015454323
2003-01-09,0.0192541912471018,-0.0331720560054842,-0.0237125416123697,-0.020693513271957
2003-01-10,0.0001617800118927,-0.0331720560054842,-0.0237125416123697,-0.0206429707781126
2003-01-13,-0.0011977923208679,-0.0331720560054842,-0.0237125416123697,-0.0204220120448264
2003-01-14,0.0057814519885264,-0.0331720560054842,-0.0237125416123697,-0.0204220120448264
2003-01-15,-0.0145331277642588,-0.0331720560054842,-0.0237125416123697,-0.0204220120448264
2003-01-16,-0.0036009335855959,-0.0331720560054842,-0.0232980457763973,-0.0204220120448264
2003-01-22,-0.0410825646966488,-0.0331720560054842,-0.0232980457763973,-0.0197649010566332
2003-01-23,0.0109426889662023,-0.0410825646966488,-0.0254629707630762,-0.0213532015454323
2003-01-24,-0.0302285697587638,-0.0410825646966488,-0.0254348198949667,-0.0213532015454323
2003-01-27,-0.0166026527603913,-0.0410825646966488,-0.0302285697587638,-0.0220281282030363
2003-01-28,0.0133693398714456,-0.0410825646966488,-0.0302285697587638,-0.0220281282030363
2003-01-29,0.0071504326759885,-0.0410825646966488,-0.0302285697587638,-0.0220281282030363
2003-01-30,-0.0234520139096572,-0.0410825646966488,-0.0302285697587638,-0.0220281282030363
2003-01-31,0.012707099788165,-0.0410825646966488,-0.0302285697587638,-0.0232980457763973
2003-02-03,0.0052473359050413,-0.0410825646966488,-0.0302285697587638,-0.0230916333810373
2003-02-04,-0.0135710806712427,-0.0410825646966488,-0.0302285697587638,-0.0230916333810373
2003-02-05,-0.0059238587157253,-0.0410825646966488,-0.0302285697587638,-0.0224520282896945
2003-02-06,-0.0057802254179941,-0.0410825646966488,-0.0281147488090152,-0.0224520282896945
2003-02-07,-0.0107087562000227,-0.0410825646966488,-0.027848469418684,-0.022349857502089
2003-02-10,0.0075189227235901,-0.0410825646966488,-0.027848469418684,-0.0220281282030363
2003-02-11,-0.008206369609212,-0.0410825646966488,-0.0274066299489179,-0.0220281282030363
2003-02-12,-0.0126021481326059,-0.0410825646966488,-0.0274066299489179,-0.0220281282030363
2003-02-13,-0.0018832857887396,-0.0410825646966488,-0.0274066299489179,-0.0220281282030363
2003-02-14,0.0210511140730975,-0.0410825646966488,-0.0264796046096158,-0.0220261389122473
2003-02-18,0.0197713700730854,-0.0410825646966488,-0.0254629707630762,-0.0213532015454323
2003-02-19,-0.0073596520286169,-0.0410825646966488,-0.0254348198949667,-0.0213532015454323
2003-02-20,-0.0094556322837409,-0.0410825646966488,-0.0254348198949667,-0.0213532015454323
2003-02-21,0.0139674864876191,-0.0410825646966488,-0.0239081758870236,-0.0212000590260732
2003-02-24,-0.0191553946290277,-0.0410825646966488,-0.0239081758870236,-0.0204220120448264
2003-02-25,0.0072650991899543,-0.0410825646966488,-0.0239081758870236,-0.0204220120448264
2003-02-26,-0.0135916029476108,-0.0410825646966488,-0.0239081758870236,-0.0204220120448264
2003-02-27,0.0117892307294695,-0.0410825646966488,-0.0237125416123697,-0.0197649010566332
2003-02-28,0.0052310286401553,-0.0410825646966488,-0.0237125416123697,-0.0191553946290277
2003-03-03,-0.0081383726237653,-0.0410825646966488,-0.0237125416123697,-0.0191553946290277
2003-03-04,-0.0150418713017437,-0.0410825646966488,-0.0237125416123697,-0.0191553946290277
2003-03-05,0.0090450139888886,-0.0410825646966488,-0.0234520139096572,-0.0191553946290277
2003-03-06,-0.008923387600678,-0.0410825646966488,-0.0234520139096572,-0.0191553946290277
2003-03-07,0.0078017501337681,-0.0410825646966488,-0.0234520139096572,-0.0191553946290277
2003-03-10,-0.0258786344566273,-0.0410825646966488,-0.0234520139096572,-0.0191553946290277
2003-03-11,-0.0086689389631695,-0.0410825646966488,-0.0258786344566273,-0.0204220120448264
2003-03-12,0.0041137444418337,-0.0410825646966488,-0.0258786344566273,-0.0204220120448264
2003-03-13,0.0342759342131815,-0.0410825646966488,-0.0258786344566273,-0.0197649010566332
2003-03-14,0.0012734264094689,-0.0410825646966488,-0.0258786344566273,-0.0191553946290277
2003-03-17,0.0350942177614053,-0.0410825646966488,-0.0258786344566273,-0.0191553946290277
2003-03-18,0.0039796443083091,-0.0410825646966488,-0.0258786344566273,-0.0191553946290277
2003-03-19,0.008942485541409,-0.0410825646966488,-0.0258786344566273,-0.0191553946290277
2003-03-20,0.0019205712742111,-0.0410825646966488,-0.0254348198949667,-0.0191553946290277
2003-03-21,0.0225291978694368,-0.0410825646966488,-0.0254348198949667,-0.0191553946290277
2003-03-24,-0.0354263730878745,-0.0410825646966488,-0.0239081758870236,-0.0191553946290277
2003-03-25,0.0119030541623263,-0.0409085800757091,-0.0258786344566273,-0.0213532015454323
